date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-03-28,BAJFINANCE.NS,-0.8348,-0.0805,0.7544,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.9296,-0.5585,-0.4186,0.0,True,-0.45765,,-0.0500711076217345,0.013938927440260152,mar-B,-0.03079907911132679,-0.28922499999999995
2026-03-28,ASIANPAINT.NS,0.0819,-0.3455,0.4273,"DIVERGENT (sent=+0.08, news=-0.35)",3,2,-0.6786,0.7864,-1.0,0.0,True,-0.13179999999999997,,-0.019117492542727876,0.009789525317360548,mar-B,0.00015453596767983288,0.036625000000000046
2026-03-28,MARUTI.NS,0.8441,-0.2281,1.0722,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,0.5208,0.9264,-1.0,0.0,True,0.308,,-0.006699491484381315,-0.01666798952297799,mar-B,0.012572537026026395,0.476425
2026-03-28,HCLTECH.NS,0.1081,-1.0,1.1081,"DIVERGENT (sent=+0.11, news=-1.00)",3,2,-0.9586,0.7987,-1.0,-1.0,True,-0.44595,,-0.016710647814451085,0.040097511521524076,mar-B,0.002561380695956624,-0.277525
2026-03-28,SUNPHARMA.NS,0.5639,-0.4118,0.9756,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.5725,-1.0,0.0,True,0.07604999999999998,,-0.020294393905849195,0.028204511856964265,mar-B,-0.0010223653954414859,0.244475
2026-03-28,TITAN.NS,0.0639,-0.1972,0.2611,"DIVERGENT (sent=+0.06, news=-0.20)",5,3,-0.6974,0.8168,-1.0,0.0,True,-0.06664999999999999,,-0.007559989364875008,-0.013967632607983504,mar-B,0.011712039145532701,0.10177500000000003
2026-03-28,WIPRO.NS,0.8513,-0.1736,1.0248,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.8711,-1.0,0.0,True,0.33885,,-0.020668092837782703,0.01693117339526795,mar-B,-0.0013960643273749941,0.507275
2026-03-28,ULTRACEMCO.NS,0.7743,-1.0,1.7743,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,0.5208,0.8129,-1.0,-1.0,True,-0.11285,,-0.02751380215404109,0.02173108932864798,mar-B,-0.00824177364363338,0.05557500000000001
2026-03-28,NESTLEIND.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.015420636185644265,0.005816321385610612,mar-B,0.003851392324763444,-0.07117499999999996
2026-03-28,ONGC.NS,0.8533,-0.121,0.9743,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,0.5208,0.8948,-1.0,0.0,True,0.36615,,0.009576100629747675,0.04775178674121827,mar-B,0.028848129140155384,0.534575
2026-03-28,NTPC.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.013310262428429143,0.004277519464594093,mar-B,0.005961766081978567,-0.07117499999999996
2026-03-28,POWERGRID.NS,0.2467,-0.5135,0.7602,"DIVERGENT (sent=+0.25, news=-0.51)",4,2,-0.7784,0.8669,-1.0,0.0,True,-0.13339999999999996,,0.002030477507667161,-0.004044530359486154,mar-B,0.02130250601807487,0.035025000000000056
2026-03-28,M&M.NS,0.758,-0.3455,1.1035,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.8263,-1.0,0.0,True,0.20625000000000002,,-0.028474697091994794,-0.0013462447123839816,mar-B,-0.009202668581587085,0.37467500000000004
2026-03-28,TATASTEEL.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.0070386078051589696,0.01422498270046102,mar-B,0.01223342070524874,-0.07117499999999996
2026-03-28,JSWSTEEL.NS,-0.6539,-1.0,0.3461,"DIVERGENT (sent=-0.65, news=-1.00)",2,2,-0.9096,0.5208,-1.0,-1.0,True,-0.8269500000000001,,-0.0069008656915585664,-0.0005305292890486202,mar-B,0.012371162818849143,-0.658525
2026-03-28,ADANIENT.NS,-0.7243,-0.217,0.5074,OVERREACTION (Fundamental Stable / Retail Panic),2,2,-0.9126,0.5208,-1.0,0.0,True,-0.47065,,-0.03521665143064323,-0.05875671338515398,mar-B,-0.015944622920235522,-0.30222499999999997
2026-03-28,ADANIPORTS.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.018836984165600312,-0.013421766734018958,mar-B,0.0004350443448073969,-0.07117499999999996
2026-03-28,COALINDIA.NS,-0.703,-1.0,0.297,"DIVERGENT (sent=-0.70, news=-1.00)",2,2,-0.9145,0.5208,-1.0,-1.0,True,-0.8514999999999999,,0.012133523339348029,-0.02014536364629549,mar-B,0.03140555184975574,-0.6830749999999999
2026-03-28,BAJAJFINSV.NS,0.8878,-0.1943,1.0822,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.9228,-1.0,0.0,True,0.34675,,-0.03711565714051923,-0.011779155026305,mar-B,-0.017843628630111522,0.515175
2026-03-28,GRASIM.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.026824443082637317,0.007784059813753297,mar-B,-0.007552414572229608,-0.07117499999999996
2026-03-28,HINDALCO.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,0.02047998125072148,-0.03383309291448544,mar-B,0.03975200976112919,-0.07117499999999996
2026-03-28,DRREDDY.NS,0.0213,-0.5572,0.5785,"DIVERGENT (sent=+0.02, news=-0.56)",3,3,-0.8873,0.8699,-1.0,0.0,True,-0.26795,,-0.02090967291783774,0.005649235913593564,mar-B,-0.0016376444074300313,-0.099525
2026-03-28,CIPLA.NS,-0.6683,-1.0,0.3317,"DIVERGENT (sent=-0.67, news=-1.00)",2,1,-0.956,0.5208,-1.0,-1.0,True,-0.83415,,-0.014569840673796408,0.00250169679872303,mar-B,0.004702187836611301,-0.6657249999999999
2026-03-28,BRITANNIA.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.014000000000000012,-0.030580770247642497,mar-B,0.005272028510407697,-0.07117499999999996
2026-03-28,EICHERMOT.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.03310577699478823,0.002723391726777491,mar-B,-0.013833748484380518,-0.07117499999999996
2026-03-28,HEROMOTOCO.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.015555123468792509,-0.005703238279362033,mar-B,0.0037169050416152004,-0.07117499999999996
2026-03-28,BAJAJ-AUTO.NS,-0.4123,-1.0,0.5877,"DIVERGENT (sent=-0.41, news=-1.00)",2,2,-0.5989,0.5208,-1.0,-1.0,True,-0.70615,,-0.013425371748587156,0.003664640197388991,mar-B,0.005846656761820553,-0.537725
2026-03-28,DIVISLAB.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.008420175072947012,0.004185851820845521,mar-B,0.010851853437460698,-0.07117499999999996
2026-03-28,TECHM.NS,0.7355,-0.1943,0.9299,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,0.2235,0.852,-1.0,0.0,True,0.2706,,-0.005461322017296988,0.03804266815513646,mar-B,0.013810706493110721,0.439025
2026-03-28,INDUSINDBK.NS,-0.8612,0.6529,1.5141,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),2,2,-0.9441,0.5208,-1.0,1.0,True,-0.10414999999999996,,-0.05059614687220526,-0.029094696012691212,mar-B,-0.03132411836179755,0.06427500000000005
2026-03-28,APOLLOHOSP.NS,0.8033,-1.0,1.8033,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,0.5208,0.8717,-1.0,-1.0,True,-0.09834999999999999,,-0.017220823950192088,0.04095421952564804,mar-B,0.0020512045602156213,0.07007500000000003
2026-03-28,TATACONSUM.NS,0.4551,-1.0,1.4551,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,0.4341,0.5208,-1.0,-1.0,True,-0.27244999999999997,,-0.03214115555246644,0.0037335186206308713,mar-B,-0.012869127042058729,-0.10402499999999995
2026-03-28,SBILIFE.NS,0.5633,-0.4118,0.9751,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,0.5208,0.5718,-1.0,0.0,True,0.07575000000000001,,-0.03281450128371122,-0.03441752973583723,mar-B,-0.013542472773303508,0.24417500000000003
2026-03-28,HDFCLIFE.NS,0.5208,-1.0,1.5208,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),1,1,0.5208,0.5208,-1.0,-1.0,True,-0.23959999999999998,,-0.03212072341618577,-0.03677975387148946,mar-B,-0.012848694905778061,-0.07117499999999996
2026-03-28,SHRIRAMFIN.NS,0.102,-0.1502,0.2522,"DIVERGENT (sent=+0.10, news=-0.15)",3,3,-0.429,0.8325,-1.0,0.0,True,-0.024100000000000003,,-0.03507414542507459,-0.04843124930638221,mar-B,-0.01580211691466688,0.144325
2026-03-28,BPCL.NS,0.1704,-0.0935,0.2639,"DIVERGENT (sent=+0.17, news=-0.09)",5,5,-0.6365,0.6448,-0.3842,0.0,False,0.03845,,-0.006013484731604013,-0.01153841885653406,mar-B,0.013258543778803696,0.20687500000000003
2026-04-12,RELIANCE.NS,-0.3994,-0.2726,0.1268,BEARISH (Confirmed),8,7,-0.7923,0.4656,-0.7672,0.2624,False,-0.33599999999999997,,-0.004517829490878866,-0.00022211367770763601,apr-A,-0.013413709192838718,-0.38190312499999995
2026-04-12,TCS.NS,-0.0175,0.4208,0.4383,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),15,13,-0.5363,0.5906,0.0773,0.7445,False,0.20165,,0.012122086645765862,0.03003226747441201,apr-A,0.0032262069438060096,0.155746875
2026-04-12,HDFCBANK.NS,0.546,-0.1615,0.7076,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.2751,0.8391,-0.8874,0.5612,False,0.19225000000000003,,-0.0004936465688117897,0.07910505994756822,apr-A,-0.009389526270771642,0.14634687500000004
2026-04-12,INFY.NS,-0.5332,-0.1231,0.41,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.8897,0.6628,-0.7463,0.4242,False,-0.32815,,0.009903325893399817,-0.006380743450471793,apr-A,0.001007446191439965,-0.374053125
2026-04-12,ICICIBANK.NS,0.2683,-0.1796,0.4478,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,4,-0.5274,0.8561,-1.0,0.6264,True,0.04434999999999999,,0.019819918819873106,0.0872676191189532,apr-A,0.010924039117913254,-0.0015531250000000094
2026-04-12,HINDUNILVR.NS,0.2683,-0.1796,0.4478,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,4,-0.5274,0.8561,-1.0,0.6288,True,0.04434999999999999,,0.0010671594562323694,0.04357720324999126,apr-A,-0.007828720245727483,-0.0015531250000000094
2026-04-12,ITC.NS,0.6414,-0.1258,0.7672,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,5,-0.2819,0.8819,-0.7276,0.4776,False,0.2578,,-0.007230923516637011,0.03892775262687498,apr-A,-0.016126803218596865,0.21189687499999998
2026-04-12,SBIN.NS,-0.0486,-0.3382,0.2897,"DIVERGENT (sent=-0.05, news=-0.34)",7,6,-0.8081,0.8073,-0.8304,0.264,False,-0.1934,,0.004499815638621341,0.047427293474358034,apr-A,-0.004396064063338511,-0.23930312499999998
2026-04-12,BHARTIARTL.NS,-0.2547,-0.3911,0.1364,BEARISH (Confirmed),6,5,-0.8205,0.6402,-1.0,0.3672,False,-0.32289999999999996,,-0.007647084934826243,0.044867883454735136,apr-A,-0.016542964636786096,-0.36880312499999995
2026-04-12,KOTAKBANK.NS,-0.1728,-0.3062,0.1334,BEARISH (Confirmed),8,6,-0.771,0.5674,-0.8273,0.2984,False,-0.23950000000000002,,0.020958500492208598,0.0462290161814769,apr-A,0.012062620790248746,-0.28540312500000004
