date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-05-28,HCLTECH.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,0.015963009299428288,-0.0025680535228498336,may-B,0.03135518974843048,-0.29987812499999994
2026-05-28,SUNPHARMA.NS,-0.2824,-0.0668,0.2156,OVERREACTION (Fundamental Stable / Retail Panic),4,4,-0.9434,0.8373,-0.3865,0.0,True,-0.17459999999999998,,-0.024453774582344545,-0.024850631198958584,may-B,-0.00906159413334235,0.21647187500000004
2026-05-28,TITAN.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.015225114547675722,0.013421126932194438,may-B,0.00016706590132647275,-0.29987812499999994
2026-05-28,WIPRO.NS,0.7445,-0.0734,0.8179,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,5,0.5303,0.8523,-0.338,0.0,False,0.33555,,0.013245352439192226,0.009211956980513802,may-B,0.02863753288819442,0.726621875
2026-05-28,ULTRACEMCO.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.01770895713919074,0.01873801638487005,may-B,-0.0023167766901885448,-0.29987812499999994
2026-05-28,NESTLEIND.NS,0.7766,-1.0,1.7766,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,-0.3819,0.9167,-1.0,-1.0,True,-0.11170000000000002,,-0.004203152364273155,0.014930678990401791,may-B,0.01118902808472904,0.279371875
2026-05-28,ONGC.NS,-0.1602,-0.3878,0.2276,"DIVERGENT (sent=-0.16, news=-0.39)",4,4,-0.9543,0.8697,-1.0,0.0,True,-0.274,,-0.03156356242211922,-0.07368604989286098,may-B,-0.016171381973117023,0.11707187499999999
2026-05-28,NTPC.NS,-0.4726,0.2926,0.7652,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),6,4,-0.913,0.3686,-0.2491,0.8333,True,-0.09,,-0.02825568296486003,0.024048370362846905,may-B,-0.012863502515857834,0.301071875
2026-05-28,POWERGRID.NS,-0.8977,-1.0,0.1023,BEARISH (Confirmed),2,1,-0.9289,-0.3819,-1.0,-1.0,True,-0.94885,,-0.03198402898127817,0.0020030249640012876,may-B,-0.016591848532275973,-0.557778125
2026-05-28,M&M.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.024346488218353834,0.007292706568651219,may-B,-0.00895430776935164,-0.29987812499999994
2026-05-28,TATASTEEL.NS,0.8513,-0.1638,1.0151,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,-0.3819,0.91,-1.0,0.0,True,0.34375,,-0.031113206271632055,0.02934125530900089,may-B,-0.01572102582262986,0.734821875
2026-05-28,JSWSTEEL.NS,0.8526,-0.1638,1.0164,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,-0.3819,0.9114,-1.0,0.0,True,0.34440000000000004,,-0.023905940319898233,0.02185280491139352,may-B,-0.008513759870896039,0.735471875
2026-05-28,ADANIENT.NS,0.7887,0.3227,0.466,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,4,0.1836,0.9019,-0.4356,0.8604,True,0.5557,,-0.012007762494356089,0.102127841431773,may-B,0.003384417954646106,0.946771875
2026-05-28,ADANIPORTS.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.010907121929955244,0.017398040790177927,may-B,0.004485058519046951,-0.29987812499999994
2026-05-28,COALINDIA.NS,-0.7598,-0.0532,0.7066,OVERREACTION (Fundamental Stable / Retail Panic),6,5,-0.9406,-0.2407,-0.2829,0.0,False,-0.40650000000000003,,-0.011121896193175052,0.006192906367536999,may-B,0.004270284255827143,-0.015428125000000015
2026-05-28,BAJAJFINSV.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.014095406745965433,0.032473476771876175,may-B,0.0012967737030367618,-0.29987812499999994
2026-05-28,GRASIM.NS,-0.8342,-1.0,0.1658,BEARISH (Confirmed),2,1,-0.9211,-0.3819,-1.0,-1.0,True,-0.9171,,-0.015015803677050465,0.004913615469963606,may-B,0.0003763767719517294,-0.5260281250000001
2026-05-28,HINDALCO.NS,0.5936,0.4313,0.1623,BULLISH (Confirmed),6,5,-0.0733,0.8986,-0.1296,0.9005,False,0.5124500000000001,,-0.020005219602346136,0.04584726653790039,may-B,-0.004613039153343941,0.903521875
2026-05-28,DRREDDY.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.011751326762698966,0.0003792188092528459,may-B,0.003640853686303229,-0.29987812499999994
2026-05-28,CIPLA.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.012127980463449206,0.011626942210967384,may-B,0.003264199985552989,-0.29987812499999994
2026-05-28,BRITANNIA.NS,-0.9233,-0.1736,0.7498,OVERREACTION (Fundamental Stable / Retail Panic),2,2,-0.9558,-0.3819,-1.0,0.0,True,-0.54845,,-0.02455252553650078,0.00046877929870614565,may-B,-0.009160345087498585,-0.15737812499999998
2026-05-28,EICHERMOT.NS,0.8647,0.3321,0.5326,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,6,0.7738,0.9035,-0.1072,0.7395,False,0.5984,,-0.032618951341151114,0.07646546720835756,may-B,-0.01722677089214892,0.989471875
2026-05-28,HEROMOTOCO.NS,0.8218,-1.0,1.8218,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,1,-0.3819,0.9135,-1.0,-1.0,True,-0.08910000000000001,,-0.03389162561576353,0.021229499949693142,may-B,-0.018499445166761337,0.301971875
2026-05-28,BAJAJ-AUTO.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.018623633719566546,0.01326519746376964,may-B,-0.003231453270564351,-0.29987812499999994
2026-05-28,DIVISLAB.NS,0.5235,0.3141,0.2095,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,6,-0.339,0.8958,-0.098,0.7127,False,0.41879999999999995,,-0.019198234645090073,-0.008821813939924206,may-B,-0.0038060541960878783,0.809871875
2026-05-28,TECHM.NS,0.8265,-0.1736,1.0,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),2,2,-0.3819,0.899,-1.0,0.0,True,0.32645,,0.01944218830914246,0.0250704053422095,may-B,0.034834368758144656,0.7175218750000001
2026-05-28,INDUSINDBK.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.019253472532509863,0.03594641385314579,may-B,-0.0038612920835076683,-0.29987812499999994
2026-05-28,APOLLOHOSP.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.011604714415231143,-0.004332912077992468,may-B,0.0037874660337710517,-0.29987812499999994
2026-05-28,TATACONSUM.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.021749918398538015,0.016648142974060143,may-B,-0.00635773794953582,-0.29987812499999994
2026-05-28,SBILIFE.NS,0.5095,-0.4444,0.9539,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,-0.4397,0.8938,-1.0,0.0,True,0.03254999999999997,,-0.018449999685740126,0.0024732380910563734,may-B,-0.003057819236737931,0.423621875
2026-05-28,HDFCLIFE.NS,-0.3819,-1.0,0.6181,"DIVERGENT (sent=-0.38, news=-1.00)",1,1,-0.3819,-0.3819,-1.0,-1.0,True,-0.69095,,-0.024278213442937124,-0.007731787879733498,may-B,-0.00888603299393493,-0.29987812499999994
2026-05-28,SHRIRAMFIN.NS,-0.9185,-1.0,0.0815,BEARISH (Confirmed),2,2,-0.9591,-0.3819,-1.0,-1.0,True,-0.9592499999999999,,-0.016663193095474038,0.05296530440779579,may-B,-0.0012710126464718433,-0.568178125
2026-05-28,BPCL.NS,0.7596,-0.1371,0.8967,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.3819,0.882,-1.0,0.0,True,0.31125,,-0.02946439190234451,0.03626855675224605,may-B,-0.014072211453342316,0.702321875
2026-06-12,RELIANCE.NS,0.0618,0.2143,0.1526,NEUTRAL,8,7,-0.701,0.6778,-0.1248,0.6362,False,0.13805,,0.010827532869296164,0.0015491866769945517,jun-A,0.0009756876981082772,-0.12934270833333333
2026-06-12,TCS.NS,-0.119,-0.2315,0.1125,NEUTRAL,4,3,-0.8693,0.5967,-1.0,1.0,True,-0.17525000000000002,,0.00027764304773003623,-0.0170539822936141,jun-A,-0.00957420212345785,-0.44264270833333336
2026-06-12,HDFCBANK.NS,0.4265,-0.1712,0.5977,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,4,-0.5292,0.8072,-1.0,0.6956,True,0.12764999999999999,,0.006343421388081083,0.034000433369879346,jun-A,-0.0035084237831068035,-0.13974270833333335
2026-06-12,INFY.NS,-0.793,0.1665,0.9595,OVERREACTION (Fundamental Stable / Retail Panic),4,3,-0.9546,0.3923,-1.0,1.0,True,-0.31325000000000003,,0.016571121099455022,-0.047550565832435665,jun-A,0.006719275928267135,-0.5806427083333334
2026-06-12,ICICIBANK.NS,0.82,0.1482,0.6719,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),4,3,0.3923,0.8759,-1.0,0.6264,True,0.4841,,-0.009844923002295891,0.06235644938163509,jun-A,-0.01969676817348378,0.21670729166666663
2026-06-12,HINDUNILVR.NS,0.8135,0.1544,0.6591,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9071,-1.0,1.0,True,0.48395,,-0.005855750131846915,0.02229556862037474,jun-A,-0.015707595303034803,0.21655729166666665
2026-06-12,ITC.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.009821072371188011,0.015675075543777117,jun-A,-3.0772799999875464e-05,0.11395729166666663
2026-06-12,SBIN.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.0036375668122372584,0.04034981253398784,jun-A,-0.006214278358950628,0.11395729166666663
2026-06-12,BHARTIARTL.NS,0.8336,-0.2683,1.1019,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,4,0.6664,0.9089,-1.0,0.7344,True,0.28265,,0.010260604209533675,0.013513541034348764,jun-A,0.0004087590383457882,0.015257291666666672
2026-06-12,KOTAKBANK.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.00607491267341409,0.0684858252746825,jun-A,-0.0037769324977737963,0.11395729166666663
2026-06-12,LT.NS,0.8221,0.1421,0.6801,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),5,3,0.5118,0.8669,-1.0,1.0,True,0.48210000000000003,,0.029758169166606452,0.02430944521988132,jun-A,0.019906323995418564,0.2147072916666667
2026-06-12,AXISBANK.NS,0.8424,0.1482,0.6942,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9119,-1.0,1.0,True,0.4953,,0.008847599769953751,0.06602216205003675,jun-A,-0.0010042454012341353,0.22790729166666668
2026-06-12,BAJFINANCE.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.026135250265745258,0.03249377398875786,jun-A,0.01628340509455737,0.11395729166666663
2026-06-12,ASIANPAINT.NS,-0.0566,0.167,0.2236,"DIVERGENT (sent=-0.06, news=+0.17)",4,3,-0.9015,0.9127,-1.0,1.0,True,0.055200000000000006,,-0.0029481887615687707,0.0225927540384252,jun-A,-0.012800033932756657,-0.21219270833333334
2026-06-12,MARUTI.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.03284453089929662,0.024214559386973145,jun-A,0.022992685728108732,0.11395729166666663
2026-06-12,HCLTECH.NS,-0.0155,0.1358,0.1512,NEUTRAL,4,4,-0.4537,0.6834,-1.0,1.0,True,0.06015,,0.008741955169082605,-0.039057744429768726,jun-A,-0.0011098900021052818,-0.20724270833333333
2026-06-12,SUNPHARMA.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,-0.0009403945443340334,0.014308158847851304,jun-A,-0.01079223971552192,0.11395729166666663
2026-06-12,TITAN.NS,-0.5727,0.1872,0.7598,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8882,0.9071,-1.0,1.0,True,-0.19274999999999998,,0.023781070745697797,-0.01788652922844869,jun-A,0.01392922557450991,-0.4601427083333333
2026-06-12,WIPRO.NS,-0.5582,0.167,0.7252,OVERREACTION (Fundamental Stable / Retail Panic),3,3,-0.8519,0.9071,-1.0,1.0,True,-0.1956,,0.006883565545494852,-0.09189895738400178,jun-A,-0.0029682796256930346,-0.46299270833333334
2026-06-12,ULTRACEMCO.NS,0.6836,-0.2549,0.9385,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9071,-1.0,1.0,True,0.21434999999999998,,0.031393361518395224,0.018786656891495612,jun-A,0.021541516347207336,-0.053042708333333355
2026-06-12,NESTLEIND.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,-0.000726902693532927,-0.007574664817383225,jun-A,-0.010578747864720814,0.11395729166666663
2026-06-12,ONGC.NS,-0.4389,-0.2669,0.172,BEARISH (Confirmed),8,5,-0.8725,0.3668,-0.8588,0.5212,False,-0.3529,,-0.01035744550514306,-0.07006611162137044,jun-A,-0.020209290676330947,-0.6202927083333334
2026-06-12,NTPC.NS,0.771,0.3704,0.4006,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,-0.4185,0.9196,-1.0,1.0,True,0.5707,,-0.016388776188182796,-0.021429559327514558,jun-A,-0.026240621359370685,0.30330729166666665
2026-06-12,POWERGRID.NS,0.3141,0.706,0.392,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),5,3,-0.6683,0.8634,-1.0,1.0,True,0.51005,,0.003160198218536303,-0.002975690956337429,jun-A,-0.006691646952651583,0.24265729166666666
2026-06-12,M&M.NS,0.0837,0.6469,0.5631,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),4,3,-0.8637,0.8307,-1.0,1.0,True,0.3653,,0.03003718473091266,0.0007893117394341953,jun-A,0.02018533955972477,0.09790729166666667
2026-06-12,TATASTEEL.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,-0.0029313748573006615,-0.02335726356472201,jun-A,-0.012783220028488548,0.11395729166666663
2026-06-12,JSWSTEEL.NS,-0.0222,-0.2478,0.2256,"DIVERGENT (sent=-0.02, news=-0.25)",5,5,-0.7427,0.8815,-0.8334,0.5066,False,-0.135,,-0.0008477000667642676,0.010591881297459027,jun-A,-0.010699545237952154,-0.40239270833333335
2026-06-12,ADANIENT.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.007153580793112679,-0.04110410968980627,jun-A,-0.002698264378075207,0.11395729166666663
2026-06-12,ADANIPORTS.NS,0.5607,-0.1416,0.7023,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9071,-1.0,1.0,True,0.20955,,-0.004467965953365516,-0.0020060976552184195,jun-A,-0.014319811124553402,-0.057842708333333354
2026-06-12,COALINDIA.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.0012401077631765123,-0.06097816755733887,jun-A,-0.008611737408011374,0.11395729166666663
2026-06-12,BAJAJFINSV.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.036173096009158634,-0.008278520426351688,jun-A,0.026321250837970746,0.11395729166666663
2026-06-12,GRASIM.NS,0.6085,0.214,0.3945,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9071,-1.0,0.6522,True,0.41125,,0.018998550957977756,0.005764824662243928,jun-A,0.00914670578678987,0.14385729166666666
2026-06-12,HINDALCO.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,-0.007537148938809191,-0.06498261173941933,jun-A,-0.01738899410999708,0.11395729166666663
2026-06-12,DRREDDY.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.0032146585443426634,-0.0021905232864743995,jun-A,-0.006637186626845223,0.11395729166666663
2026-06-12,CIPLA.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,-0.005829836939403643,-0.008492131591670282,jun-A,-0.01568168211059153,0.11395729166666663
2026-06-12,BRITANNIA.NS,0.7938,0.3704,0.4234,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,-0.4185,0.9188,-1.0,1.0,True,0.5821,,0.006582131449036854,0.00878820427692606,jun-A,-0.003269713722151032,0.3147072916666666
2026-06-12,EICHERMOT.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.04273796498905913,0.03422913719943432,jun-A,0.03288611981787124,0.11395729166666663
2026-06-12,HEROMOTOCO.NS,0.7707,0.8114,0.0407,BULLISH (Confirmed),5,4,0.4349,0.8857,-0.059,1.0,True,0.79105,,0.012372526727017163,0.026390919887538722,jun-A,0.002520681555829277,0.5236572916666666
2026-06-12,BAJAJ-AUTO.NS,0.1425,0.0749,0.0676,NEUTRAL,5,5,-0.791,0.9125,-0.2395,0.4564,False,0.10869999999999999,,-0.011924873298221228,-0.026977373815509575,jun-A,-0.021776718469409116,-0.15869270833333335
2026-06-12,DIVISLAB.NS,0.738,0.3704,0.3676,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,2,-0.4185,0.9071,-1.0,1.0,True,0.5542,,-0.004444109671587815,0.002264834667069282,jun-A,-0.014295954842775701,0.2868072916666667
2026-06-12,TECHM.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,-0.0025188746913863413,-0.036602661832237926,jun-A,-0.012370719862574228,0.11395729166666663
2026-06-12,INDUSINDBK.NS,-0.6305,0.3704,1.0008,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),3,2,-0.949,0.9071,-1.0,1.0,True,-0.13004999999999997,,0.017278069485934022,0.013870455307566143,jun-A,0.007426224314746136,-0.3974427083333333
2026-06-12,APOLLOHOSP.NS,-0.3303,-0.0657,0.2646,OVERREACTION (Fundamental Stable / Retail Panic),6,6,-0.9178,0.6621,-0.4705,0.3242,False,-0.19799999999999998,,-0.003471405036479136,0.02330062014570422,jun-A,-0.013323250207667022,-0.46539270833333335
2026-06-12,TATACONSUM.NS,0.8514,0.1539,0.6974,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9157,-1.0,1.0,True,0.50265,,-0.0002724873000068406,-0.02670445891787354,jun-A,-0.010124332471194727,0.2352572916666667
2026-06-12,SBILIFE.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.031359906213364486,-0.04307833000038752,jun-A,0.021508061042176597,0.11395729166666663
2026-06-12,HDFCLIFE.NS,0.5366,0.2077,0.3289,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),3,3,-0.4185,0.9071,-1.0,1.0,True,0.37215,,0.046547194409333637,-0.03467756360570007,jun-A,0.03669534923814575,0.10475729166666664
2026-06-12,SHRIRAMFIN.NS,0.3923,0.3704,0.0219,BULLISH (Confirmed),2,2,-0.4185,0.9071,-1.0,1.0,True,0.38134999999999997,,0.047855920857482026,0.034279242751554584,jun-A,0.03800407568629414,0.11395729166666663
2026-06-12,BPCL.NS,-0.2525,-0.0232,0.2293,OVERREACTION (Fundamental Stable / Retail Panic),7,6,-0.8,0.6425,-0.4907,0.3529,False,-0.13785,,0.027286257097595135,0.024915274927171716,jun-A,0.017434411926407246,-0.4052427083333333
