date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-06-12,GRASIM.NS,0.298,0.3612,0.0632,BULLISH (Confirmed),8,5,-0.6571,0.6536,-0.2879,0.8414,False,0.3296,,0.018998550957977756,0.005764824662243928,jun-A,0.00914670578678987,0.18176979166666665
2026-06-12,HINDALCO.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7766,0.5073,-0.3774,1.0,True,0.19355,,-0.007537148938809191,-0.06498261173941933,jun-A,-0.01738899410999708,0.04571979166666665
2026-06-12,DRREDDY.NS,-0.3354,0.3525,0.6879,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),8,5,-0.862,0.3544,-0.2556,0.8411,False,0.008550000000000002,,0.0032146585443426634,-0.0021905232864743995,jun-A,-0.006637186626845223,-0.13928020833333335
2026-06-12,CIPLA.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8322,0.5523,-0.3774,1.0,True,0.19355,,-0.005829836939403643,-0.008492131591670282,jun-A,-0.01568168211059153,0.04571979166666665
2026-06-12,BRITANNIA.NS,0.5194,0.4805,0.0389,BULLISH (Confirmed),8,4,-0.6691,0.8237,-0.3774,1.0,True,0.49995,,0.006582131449036854,0.00878820427692606,jun-A,-0.003269713722151032,0.3521197916666666
2026-06-12,EICHERMOT.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7862,0.5258,-0.3774,1.0,True,0.19355,,0.04273796498905913,0.03422913719943432,jun-A,0.03288611981787124,0.04571979166666665
2026-06-12,HEROMOTOCO.NS,0.6933,0.5507,0.1426,BULLISH (Confirmed),12,8,0.2219,0.8327,0.0676,0.8799,False,0.622,,0.012372526727017163,0.026390919887538722,jun-A,0.002520681555829277,0.4741697916666666
2026-06-12,BAJAJ-AUTO.NS,0.1002,0.1726,0.0724,NEUTRAL,10,7,-0.8207,0.8485,-0.1213,0.5444,False,0.1364,,-0.011924873298221228,-0.026977373815509575,jun-A,-0.021776718469409116,-0.011430208333333358
2026-06-12,DIVISLAB.NS,0.4376,0.4805,0.0429,BULLISH (Confirmed),8,4,-0.6787,0.7574,-0.3774,1.0,True,0.45904999999999996,,-0.004444109671587815,0.002264834667069282,jun-A,-0.014295954842775701,0.3112197916666666
2026-06-12,TECHM.NS,0.1831,0.3525,0.1693,BULLISH (Confirmed),8,5,-0.6884,0.6792,-0.2285,0.8411,False,0.2678,,-0.0025188746913863413,-0.036602661832237926,jun-A,-0.012370719862574228,0.11996979166666663
2026-06-12,INDUSINDBK.NS,-0.7434,-0.1837,0.5597,OVERREACTION (Fundamental Stable / Retail Panic),14,8,-0.9211,-0.3765,-0.7924,0.5179,False,-0.46354999999999996,,0.017278069485934022,0.013870455307566143,jun-A,0.007426224314746136,-0.6113802083333333
2026-06-12,APOLLOHOSP.NS,-0.2528,0.0297,0.2825,OVERREACTION (Fundamental Stable / Retail Panic),14,11,-0.8162,0.5909,-0.2753,0.3123,False,-0.11155000000000001,,-0.003471405036479136,0.02330062014570422,jun-A,-0.013323250207667022,-0.25938020833333336
2026-06-12,TATACONSUM.NS,0.6869,0.2938,0.3931,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6532,0.8693,-0.1601,0.8414,False,0.49034999999999995,,-0.0002724873000068406,-0.02670445891787354,jun-A,-0.010124332471194727,0.3425197916666666
2026-06-12,SBILIFE.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8,0.5162,-0.3774,1.0,True,0.19355,,0.031359906213364486,-0.04307833000038752,jun-A,0.021508061042176597,0.04571979166666665
2026-06-12,HDFCLIFE.NS,0.0907,0.2798,0.1891,BULLISH (Confirmed),9,6,-0.732,0.4944,-0.1923,0.7257,False,0.18525,,0.046547194409333637,-0.03467756360570007,jun-A,0.03669534923814575,0.037419791666666646
2026-06-12,SHRIRAMFIN.NS,-0.0934,0.4303,0.5237,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,5,-0.768,0.5803,-0.378,0.9143,False,0.16845000000000002,,0.047855920857482026,0.034279242751554584,jun-A,0.03800407568629414,0.020619791666666665
2026-06-12,BPCL.NS,-0.2648,0.0965,0.3613,OVERREACTION (Fundamental Stable / Retail Panic),12,8,-0.7955,0.6003,-0.3137,0.5022,False,-0.08414999999999999,,0.027286257097595135,0.024915274927171716,jun-A,0.017434411926407246,-0.23198020833333333
